date,close_spy,rate_10y,vix,ret_fwd,rv_20d
2018-03-06,240.17962646484375,2.877000093460083,18.360000610351562,-0.0003661911772068205,0.2199078485290874
2018-03-07,240.0916748046875,2.882999897003174,17.760000228881836,0.004838938881886579,0.20948241552813623
2018-03-08,241.2534637451172,2.865999937057495,16.540000915527344,0.01740242278894777,0.20863143265681047
2018-03-09,245.4518585205078,2.8940000534057617,14.640000343322754,-0.0012553204094534198,0.1582198673400434
2018-03-12,245.14373779296875,2.869999885559082,15.779999732971191,-0.006462696396182133,0.15368798812699755
2018-03-13,243.5594482421875,2.8480000495910645,16.350000381469727,-0.005131465453512063,0.1510421991712926
2018-03-14,242.30963134765625,2.816999912261963,17.229999542236328,-0.0010897352418802742,0.15321848694354348
2018-03-15,242.0455780029297,2.8259999752044678,16.59000015258789,0.001084430839922046,0.147027457715564
2018-03-16,242.3080596923828,2.8480000495910645,15.800000190734863,-0.013530374024372072,0.14036792195164263
2018-03-19,239.029541015625,2.8450000286102295,19.020000457763672,0.0017008574507311192,0.14889156154047906
2018-03-20,239.43609619140625,2.878999948501587,18.200000762939453,-0.0019190419587853391,0.1472951495957563
2018-03-21,238.9766082763672,2.9070000648498535,17.860000610351562,-0.024997236867233763,0.1462791110013633
2018-03-22,233.0028533935547,2.8320000171661377,23.34000015258789,-0.021314761060440057,0.1715256319865822
2018-03-23,228.0364532470703,2.8299999237060547,24.8700008392334,0.027359118482753297,0.17367898647245814
2018-03-26,234.27532958984375,2.8429999351501465,21.030000686645508,-0.017011987128901396,0.19833457468057195
2018-03-27,230.2898406982422,2.7860000133514404,22.5,-0.0029546903962457405,0.2020985028788
2018-03-28,229.60940551757812,2.7750000953674316,22.8700008392334,0.012777582620366434,0.20000832016435402
2018-03-29,232.5432586669922,2.740999937057495,19.969999313354492,-0.021584578169686175,0.20069989954711617
2018-04-02,227.52391052246094,2.7320001125335693,23.6200008392334,0.012816907670957445,0.2126520220119283
2018-04-03,230.4400634765625,2.7839999198913574,21.100000381469727,0.010699160117917161,0.21375425061445638
2018-04-04,232.90557861328125,2.7880001068115234,20.059999465942383,0.007892123141833185,0.2179024220223624
2018-04-05,234.7436981201172,2.8320000171661377,18.940000534057617,-0.022285840315134475,0.2204031138763228
2018-04-06,229.51223754882812,2.7750000953674316,21.489999771118164,0.004928359317543762,0.23156492924916516
2018-04-09,230.6433563232422,2.7860000133514404,21.770000457763672,0.015900162502680226,0.22143551348385818
2018-04-10,234.3106231689453,2.796999931335449,20.469999313354492,-0.00524219510554369,0.23139210670719532
2018-04-11,233.0823211669922,2.7899999618530273,20.239999771118164,0.008227147084607145,0.23113124251952893
2018-04-12,234.9999237060547,2.8340001106262207,18.489999771118164,-0.0029331947272100978,0.23365406878931488
2018-04-13,234.3106231689453,2.8289999961853027,17.40999984741211,0.008221984931928938,0.2337103751369437
2018-04-16,236.23712158203125,2.8320000171661377,16.559999465942383,0.010698528281422481,0.23612588594511047
2018-04-17,238.76451110839844,2.813999891281128,15.25,0.000740174048904807,0.23495377030416764
2018-04-18,238.9412384033203,2.867000102996826,15.600000381469727,-0.005547327193704543,0.23488892251003374
2018-04-19,237.61575317382812,2.9140000343322754,15.960000038146973,-0.008479882273660588,0.23563416897819944
2018-04-20,235.60079956054688,2.9509999752044678,16.8799991607666,-0.0001498024589364766,0.21928913652989565
2018-04-23,235.5655059814453,2.9730000495910645,16.34000015258789,-0.013467529290185576,0.20347712578868213
2018-04-24,232.3930206298828,2.9830000400543213,18.020000457763672,0.002471814220108337,0.1860655012964053
2018-04-25,232.9674530029297,3.0239999294281006,17.84000015258789,0.010165738184821471,0.17545870630417215
2018-04-26,235.3357391357422,2.990000009536743,16.239999771118164,0.0009387301259815573,0.178058827419248
2018-04-27,235.55665588378906,2.9570000171661377,15.40999984741211,-0.007690523319247022,0.17281245123672365
2018-04-30,233.74510192871094,2.936000108718872,15.930000305175781,0.0017767804213917326,0.15518747586266582
2018-05-01,234.16041564941406,2.9760000705718994,15.489999771118164,-0.006717217723492541,0.14924480695591175
2018-05-02,232.58750915527344,2.9639999866485596,15.970000267028809,-0.0022038522310945385,0.14677399120153495
2018-05-03,232.07492065429688,2.946000099182129,15.899999618530273,0.012946387536752368,0.1438955641047652
2018-05-04,235.07945251464844,2.944000005722046,14.770000457763672,0.0033831257314034247,0.12655464790791082
2018-05-07,235.874755859375,2.950000047683716,14.75,0.0,0.12607354577711147
2018-05-08,235.874755859375,2.9690001010894775,14.710000038146973,0.00966568872309792,0.11340025225066976
2018-05-09,238.15464782714844,3.003999948501587,13.420000076293945,0.009351344012632712,0.11595567092851819
2018-05-10,240.3817138671875,2.9709999561309814,13.229999542236328,0.003050910848884758,0.11693634699119798
2018-05-11,241.11509704589844,2.9709999561309814,12.649999618530273,0.00047672028593859217,0.11608531837720693
2018-05-14,241.23004150390625,2.994999885559082,12.930000305175781,-0.0068873593766485275,0.11332224064500865
2018-05-15,239.568603515625,3.0799999237060547,14.630000114440918,0.00420499697841481,0.11066741931568318
2018-05-16,240.57598876953125,3.0950000286102295,13.420000076293945,-0.0008446449497501174,0.1115750719791539
2018-05-17,240.37278747558594,3.1089999675750732,13.430000305175781,-0.002500083951884724,0.10949970958075984
2018-05-18,239.77183532714844,3.066999912261963,13.420000076293945,0.007518541001866774,0.10488343909818532
2018-05-21,241.57456970214844,3.065000057220459,13.079999923706055,-0.002780032202213345,0.10736949799231232
2018-05-22,240.90298461914062,3.065000057220459,13.220000267028809,0.002751298501160848,0.09373328919696552
2018-05-23,241.56578063964844,3.003000020980835,12.579999923706055,-0.002048921579495766,0.09376445537460844
2018-05-24,241.07083129882812,2.9809999465942383,12.529999732971191,-0.0023824567129009377,0.0892799585995507
2018-05-25,240.49649047851562,2.930999994277954,13.220000267028809,-0.01150098044701986,0.09019221909035026
2018-05-29,237.7305450439453,2.7679998874664307,17.020000457763672,0.013344686416332685,0.09592397891937317
2018-05-30,240.90298461914062,2.8420000076293945,14.9399995803833,-0.006126242397777815,0.10567823969336346
2018-05-31,239.42715454101562,2.822000026702881,15.430000305175781,0.009817987243467607,0.10509230733063689
2018-06-01,241.77784729003906,2.8949999809265137,13.460000038146973,0.0047514214599253535,0.10813660274008574
2018-06-04,242.9266357421875,2.937000036239624,12.739999771118164,0.0007275552685730435,0.10087527219266762
2018-06-05,243.10337829589844,2.9189999103546143,12.399999618530273,0.008360457425902634,0.1007147315797705
2018-06-06,245.13583374023438,2.9749999046325684,11.640000343322754,-0.00010799726265842136,0.10336806687558728
2018-06-07,245.10935974121094,2.933000087738037,12.130000114440918,0.0029563319595551363,0.09943624222860095
2018-06-08,245.833984375,2.937000036239624,12.180000305175781,0.0013300249469678782,0.09520508311490375
2018-06-11,246.16094970703125,2.9570000171661377,12.350000381469727,0.0012924918071726132,0.09494235477120934
2018-06-12,246.47911071777344,2.9570000171661377,12.34000015258789,-0.0031912453558121667,0.09492083045040721
2018-06-13,245.69253540039062,2.9769999980926514,12.9399995803833,0.00251799405603359,0.09164924202179375
2018-06-14,246.31118774414062,2.946000099182129,12.119999885559082,-0.0012759683439421687,0.091128971088748
2018-06-15,245.9969024658203,2.9240000247955322,11.979999542236328,-0.002056736985965424,0.0912697211932642
2018-06-18,245.49095153808594,2.9260001182556152,12.3100004196167,-0.0038326145484708363,0.09104638842257042
2018-06-19,244.55007934570312,2.8929998874664307,13.350000381469727,0.001705889010892525,0.08949226942157244
2018-06-20,244.96725463867188,2.927999973297119,12.789999961853027,-0.0062686501342267276,0.08863949804895485
2018-06-21,243.431640625,2.8970000743865967,14.640000343322754,0.0018227933920103023,0.09180178845753698
2018-06-22,243.8753662109375,2.9000000953674316,13.770000457763672,-0.013612540024736886,0.09145965088962248
2018-06-25,240.55560302734375,2.875,17.329999923706055,0.0022140745238266035,0.1041184388325214
2018-06-26,241.0882110595703,2.880000114440918,15.920000076293945,-0.008284199760796862,0.09494558909399206
2018-06-27,239.0909881591797,2.8269999027252197,17.90999984741211,0.005717379343645579,0.08754978951773534
2018-06-28,240.4579620361328,2.8469998836517334,16.850000381469727,0.0014398438749809728,0.08730262126235819
2018-06-29,240.80418395996094,2.8489999771118164,16.09000015258789,0.0021377141349756545,0.07984462252358637
2018-07-02,241.31895446777344,2.865999937057495,15.600000381469727,-0.003530997221069865,0.07822188512461406
2018-07-03,240.46685791015625,2.8380000591278076,16.139999389648438,0.008158009690317547,0.07892268473909432
2018-07-05,242.4285888671875,2.8399999141693115,14.970000267028809,0.008457810395397836,0.07862280458328645
2018-07-06,244.47900390625,2.8310000896453857,13.369999885559082,0.00900458214914135,0.08488216807905902
2018-07-09,246.68043518066406,2.859999895095825,12.6899995803833,0.003598625771188191,0.09032544361797962
2018-07-10,247.56814575195312,2.872999906539917,12.640000343322754,-0.007314559978146784,0.09106206564188236
2018-07-11,245.75729370117188,2.8420000076293945,13.630000114440918,0.00906584212666739,0.09486457860977268
2018-07-12,247.98529052734375,2.8529999256134033,12.579999923706055,0.0007876586485178194,0.09948280277874486
2018-07-13,248.1806182861328,2.8310000896453857,12.180000305175781,-0.0008940799329102411,0.09920261089045644
2018-07-16,247.95872497558594,2.8580000400543213,12.829999923706055,0.004045236794596674,0.0991264410382101
2018-07-17,248.96177673339844,2.864000082015991,12.0600004196167,0.0021034620153188577,0.09947356465038952
2018-07-18,249.48545837402344,2.875,12.100000381469727,-0.0037714952754017705,0.0980916466900381
2018-07-19,248.54452514648438,2.8469998836517334,12.869999885559082,-0.0011427614405988828,0.09949875371464371
2018-07-20,248.260498046875,2.8949999809265137,12.859999656677246,0.0018593730792870744,0.09632014705041018
2018-07-23,248.72210693359375,2.9649999141693115,12.619999885559082,0.005032253489087202,0.09632437826214875
2018-07-24,249.97373962402344,2.9489998817443848,12.40999984741211,0.008522196453863318,0.08019041518127915
2018-07-25,252.10406494140625,2.936000108718872,12.289999961853027,-0.0023590518567727647,0.08353873717778044
2018-07-26,251.50933837890625,2.9749999046325684,12.140000343322754,-0.006776288855685486,0.07593057614968494
2018-07-27,249.80503845214844,2.9600000381469727,13.029999732971191,-0.005223494909329607,0.08173817596048949
2018-07-30,248.50018310546875,2.9749999046325684,14.260000228881836,0.004929229972685301,0.08558999048329284
2018-07-31,249.72509765625,2.9639999866485596,12.829999923706055,-0.001670477008898441,0.08639755889909953
2018-08-01,249.3079376220703,3.003000020980835,13.149999618530273,0.00544757536503182,0.08513887726328691
2018-08-02,250.6660614013672,2.9860000610351562,12.1899995803833,0.004284544394082879,0.08297920193333119
2018-08-03,251.74005126953125,2.953000068664551,11.640000343322754,0.003667406229444614,0.0797197660020605
2018-08-06,252.6632843017578,2.937999963760376,11.270000457763672,0.003301981738608406,0.07515552766248502
2018-08-07,253.49757385253906,2.9730000495910645,10.930000305175781,-0.0004198464391333978,0.07503774284493078
2018-08-08,253.39114379882812,2.9709999561309814,10.850000381469727,-0.0013659923780467986,0.06836194059076932
2018-08-09,253.04501342773438,2.934999942779541,11.270000457763672,-0.0067003715366750205,0.06294315956337274
2018-08-10,251.34951782226562,2.8570001125335693,13.15999984741211,-0.0037433429724627043,0.06865899789439295
2018-08-13,250.40863037109375,2.877000093460083,14.779999732971191,0.00638062298074793,0.07023216704206543
2018-08-14,252.0063934326172,2.8949999809265137,13.3100004196167,-0.007467231824957565,0.07225538200118413
2018-08-15,250.12460327148438,2.8519999980926514,14.640000343322754,0.008091304102215702,0.07744545459776692
2018-08-16,252.1484375,2.871000051498413,13.449999809265137,0.003520466208365658,0.08087230515916512
2018-08-17,253.03611755371094,2.872999906539917,12.640000343322754,0.002139664324404933,0.08113182835534681
2018-08-20,253.57752990722656,2.822999954223633,12.489999771118164,0.002345644965714877,0.08117887151536848
2018-08-21,254.17233276367188,2.8440001010894775,12.859999656677246,-0.0005939688924551101,0.07995083206231952
2018-08-22,254.0213623046875,2.822999954223633,12.25,-0.0013278835604819683,0.07471827293111015
2018-08-23,253.68405151367188,2.821000099182129,12.40999984741211,0.006018427905478241,0.07430369313321884
2018-08-24,255.21083068847656,2.8259999752044678,11.989999771118164,0.007895550129242812,0.07165335146781981
2018-08-27,257.2258605957031,2.8480000495910645,12.15999984741211,0.0004833441435216912,0.07147668568991175
2018-08-28,257.3501892089844,2.884000062942505,12.5,0.0053808611109100735,0.07057944669214797
2018-08-29,258.7349548339844,2.884000062942505,12.25,-0.004048487968062231,0.07079713566510852
2018-08-30,257.6874694824219,2.859999895095825,13.529999732971191,3.410745007381699e-05,0.07243269578143992
2018-08-31,257.6962585449219,2.8529999256134033,12.859999656677246,-0.0017221306339471054,0.07174966933875881
2018-09-04,257.2524719238281,2.9019999504089355,13.15999984741211,-0.0026912152570053305,0.0718216006430789
2018-09-05,256.5601501464844,2.9019999504089355,13.90999984741211,-0.003010242818958564,0.07232333493165294
2018-09-06,255.787841796875,2.878999948501587,14.649999618530273,-0.0019433510513913177,0.07338944034025346
2018-09-07,255.29075622558594,2.941999912261963,14.880000114440918,0.0017385966605771852,0.07361043717395646
2018-09-10,255.73460388183594,2.937000036239624,14.15999984741211,0.0032975885246520065,0.06866373401977416
2018-09-11,256.5779113769531,2.9769999980926514,13.220000267028809,0.00024204449693687735,0.06691010321639389
2018-09-12,256.6400146484375,2.9630000591278076,13.140000343322754,0.005914445192268802,0.0641281786915644
2018-09-13,258.15789794921875,2.9630000591278076,12.369999885559082,0.00017199968129810728,0.05823924195750452
2018-09-14,258.2023010253906,2.99399995803833,12.069999694824219,-0.005294078921630474,0.05306528315118069
2018-09-17,256.8353576660156,3.000999927520752,13.680000305175781,0.0054257489412108395,0.05701337015336753
2018-09-18,258.2288818359375,3.0480000972747803,12.789999961853027,0.0010658685238944532,0.059224849003766664
2018-09-19,258.5041198730469,3.0829999446868896,11.75,0.008103497919820457,0.05898882132578003
2018-09-20,260.5989074707031,3.078000068664551,11.800000190734863,-0.0009137745987525259,0.06402538369691253
2018-09-21,260.36077880859375,3.068000078201294,11.680000305175781,-0.003321923853502051,0.06381762661144709
2018-09-24,259.4958801269531,3.078000068664551,12.199999809265137,-0.0009276550214678547,0.06328287547423651
2018-09-25,259.2551574707031,3.1019999980926514,12.420000076293945,-0.0029921345670703703,0.05774414874407135
2018-09-26,258.47943115234375,3.061000108718872,12.890000343322754,0.0027942630416062375,0.05898160605795903
2018-09-27,259.2016906738281,3.055999994277954,12.40999984741211,0.00010325517532727702,0.05665160938955139
2018-09-28,259.22845458984375,3.055999994277954,12.119999885559082,0.0034741720366764373,0.05449898096968559
2018-10-01,260.1290588378906,3.0799999237060547,12.0,-0.0005829485040255156,0.055629513882792476
2018-10-02,259.9774169921875,3.055999994277954,12.050000190734863,0.0005488945807812229,0.05517769567861458
2018-10-03,260.1201171875,3.1610000133514404,11.609999656677246,-0.007815931642157548,0.053849480234960743
2018-10-04,258.0870361328125,3.197000026702881,14.220000267028809,-0.005596549886035196,0.060523190179715906
2018-10-05,256.64263916015625,3.2249999046325684,14.819999694824219,0.0,0.06374616411180625
2018-10-08,256.64263916015625,3.2330000400543213,15.6899995803833,-0.0014595109960371389,0.06351387013578132
2018-10-09,256.26806640625,3.2079999446868896,15.949999809265137,-0.0316634021610519,0.06266064960125942
2018-10-10,248.15374755859375,3.2249999046325684,22.959999084472656,-0.02202631199008498,0.12846362205876882
2018-10-11,242.68783569335938,3.132999897003174,24.979999542236328,0.0138884575024254,0.14399412735869832
2018-10-12,246.0583953857422,3.1410000324249268,21.309999465942383,-0.005617064405892158,0.1558059776057443
2018-10-15,244.67626953125,3.1630001068115234,21.299999237060547,0.021865714123213698,0.15589085733159405
2018-10-16,250.0262908935547,3.1559998989105225,17.6200008392334,0.00017875317433357907,0.17637890693620523
2018-10-17,250.07098388671875,3.178999900817871,17.399999618530273,-0.014441456197861746,0.17623221137832176
2018-10-18,246.4595947265625,3.174999952316284,20.059999465942383,-0.0005427199743238686,0.17793318867638958
2018-10-19,246.32583618164062,3.197999954223633,19.889999389648438,-0.0044885744532841,0.17798815782711572
2018-10-22,245.22018432617188,3.196000099182129,19.639999389648438,-0.005090801611623563,0.17808978914389093
2018-10-23,243.97181701660156,3.1659998893737793,20.709999084472656,-0.030298512027409963,0.17813322540563575
2018-10-24,236.579833984375,3.124000072479248,25.229999542236328,0.017940602519423976,0.20283048760335684
2018-10-25,240.82421875,3.135999917984009,24.219999313354492,-0.017587534062707855,0.21655617177629038
2018-10-26,236.58871459960938,3.0769999027252197,24.15999984741211,-0.005540313953918852,0.22160982401504511
2018-10-29,235.27793884277344,3.0869998931884766,24.700000762939453,0.014818626807205915,0.21962741759423263
2018-10-30,238.76443481445312,3.109999895095825,23.350000381469727,0.010680634415381807,0.23020745748157773
2018-10-31,241.31459045410156,3.1589999198913574,21.229999542236328,0.010642187981847018,0.23569213478959894
2018-11-01,243.88270568847656,3.1440000534057617,19.34000015258789,-0.005923194985302249,0.24041398678060763
2018-11-02,242.43814086914062,3.2139999866485596,19.510000228881836,0.005516908975124357,0.240468669053182
2018-11-05,243.77565002441406,3.2009999752044678,19.959999084472656,0.006328210278853774,0.24209226853137225
2018-11-06,245.3183135986328,3.2139999866485596,19.90999984741211,0.021408666108815977,0.24408805233719127
2018-11-07,250.57025146484375,3.2130000591278076,16.360000610351562,-0.001814586503490645,0.23109323769220363
2018-11-08,250.11557006835938,3.2339999675750732,16.719999313354492,-0.009768433464656945,0.21547190523477816
2018-11-09,247.67233276367188,3.188999891281128,17.360000610351562,-0.018685325418166476,0.2139297798735925
2018-11-12,243.04449462890625,3.186000108718872,20.450000762939453,-0.0018712137820781072,0.22362520841615544
2018-11-13,242.58970642089844,3.1449999809265137,20.020000457763672,-0.006836617540212808,0.20781874085729923
2018-11-14,240.93121337890625,3.119999885559082,21.25,0.01043669822570048,0.20859037274321718
2018-11-15,243.44573974609375,3.118000030517578,19.979999542236328,0.002600589427658395,0.207246738233414
2018-11-16,244.07884216308594,3.0739998817443848,18.139999389648438,-0.01691415533843532,0.20754507166355754
2018-11-19,239.95045471191406,3.056999921798706,20.100000381469727,-0.018506500918609836,0.2153500909388693
2018-11-20,235.5098114013672,3.0480000972747803,22.479999542236328,0.0034075246733411557,0.22383021911678666
2018-11-21,236.31231689453125,3.061000108718872,20.799999237060547,-0.006678584647061836,0.19702011784105286
2018-11-23,234.7340850830078,3.053999900817871,21.520000457763672,0.016144275830526134,0.18640945221082905
2018-11-26,238.52369689941406,3.072000026702881,18.899999618530273,0.0033644686192435547,0.18556608119540643
2018-11-27,239.32620239257812,3.055000066757202,19.020000457763672,0.02302517864472664,0.1844279006615381
2018-11-28,244.83673095703125,3.0439999103546143,18.489999771118164,-0.002184832994923225,0.19464931940099472
2018-11-29,244.3018035888672,3.0350000858306885,18.790000915527344,0.006094976172917876,0.19178647267344215
2018-11-30,245.7908172607422,3.013000011444092,18.06999969482422,0.013241684471839044,0.18931847920147205
2018-12-03,249.04550170898438,2.992000102996826,16.440000534057617,-0.03240233739093945,0.19293975077020617
2018-12-04,240.97584533691406,2.9240000247955322,20.739999771118164,-0.0015172935818709155,0.22631264107037202
2018-12-06,240.61021423339844,2.875999927520752,21.190000534057617,-0.023236195963999617,0.22489105386608313
2018-12-07,235.01934814453125,2.8499999046325684,23.229999542236328,0.0018971281297743836,0.22204217579149838
2018-12-10,235.4652099609375,2.8559999465942383,22.639999389648438,0.00022745759179576552,0.22271814220306071
2018-12-11,235.51876831054688,2.878999948501587,21.760000228881836,0.005035323063399266,0.22146398964493308
2018-12-12,236.70468139648438,2.9059998989105225,21.459999084472656,-0.0003391419585967448,0.21424570312054028
2018-12-13,236.62440490722656,2.9110000133514404,20.649999618530273,-0.01846471272424033,0.21425425242968046
2018-12-14,232.2552032470703,2.8910000324249268,21.6299991607666,-0.019618519767030995,0.222172093078812
2018-12-17,227.69869995117188,2.8570001125335693,24.520000457763672,-0.0010964008485999654,0.22591050431261905
2018-12-18,227.4490509033203,2.825000047683716,25.579999923706055,-0.014975613005708155,0.22502195715534054
2018-12-19,224.04286193847656,2.7780001163482666,25.579999923706055,-0.016278285591655006,0.22358139432679938
2018-12-20,220.3958282470703,2.7890000343322754,28.3799991607666,-0.020489396844791008,0.22170727965405218
2018-12-21,215.8800506591797,2.7920000553131104,30.110000610351562,-0.026422974692737355,0.2283633093307822
2018-12-24,210.1758575439453,2.749000072479248,36.06999969482422,0.0505252436005732,0.24134752520910582
2018-12-26,220.7950439453125,2.796999931335449,30.40999984741211,0.007677112353096316,0.30461556080854885
2018-12-27,222.4901123046875,2.743000030517578,29.959999084472656,-0.001290025068046985,0.3063183710607481
2018-12-28,222.20309448242188,2.7360000610351562,28.34000015258789,0.008758917374464659,0.29016272349407696
2018-12-31,224.14935302734375,2.686000108718872,25.420000076293945,0.0010402419302795174,0.29398645876544416
2019-01-02,224.3825225830078,2.6610000133514404,23.219999313354492,-0.023862755950592174,0.29219596519000723
2019-01-03,219.02813720703125,2.553999900817871,25.450000762939453,0.033495775600053124,0.2921901297883153
2019-01-04,226.36465454101562,2.6589999198913574,21.3799991607666,0.007884579165777339,0.30718317309857135
2019-01-07,228.14944458007812,2.681999921798706,21.399999618530273,0.00939553111349234,0.30956707299712394
2019-01-08,230.29302978515625,2.7160000801086426,20.469999313354492,0.004673319514534535,0.30212437920575747
2019-01-09,231.3692626953125,2.7279999256134033,19.979999542236328,0.003527596356819762,0.3026188853546104
2019-01-10,232.18544006347656,2.7309999465942383,19.5,0.0003862910701242228,0.3029804442704047
2019-01-11,232.27513122558594,2.7009999752044678,18.190000534057617,-0.006100884467300505,0.30229418169896694
2019-01-14,230.85804748535156,2.7100000381469727,19.06999969482422,0.011460910870032537,0.3028756379992626
2019-01-15,233.50389099121094,2.7109999656677246,18.600000381469727,0.002419670348994485,0.2986682641242973
2019-01-16,234.0688934326172,2.7309999465942383,19.040000915527344,0.007586666413732068,0.289135727403865
2019-01-17,235.84469604492188,2.749000072479248,18.059999465942383,0.013309961660985525,0.28972923888977214
2019-01-18,238.98377990722656,2.7839999198913574,17.799999237060547,-0.013510308139277671,0.2851473574984879
2019-01-22,235.75503540039062,2.7300000190734863,20.799999237060547,0.002092173155952448,0.28277517609605185
2019-01-23,236.24827575683594,2.755000114440918,19.520000457763672,0.0005314941444252153,0.26833403436972975
2019-01-24,236.37384033203125,2.7119998931884766,18.889999389648438,0.008461431401828534,0.24277284964651066
2019-01-25,238.3739013671875,2.753000020980835,17.420000076293945,-0.007600080194227754,0.1776275731228474
2019-01-28,236.56224060058594,2.74399995803833,18.8700008392334,-0.0013271976244091377,0.18154991994659272
2019-01-29,236.24827575683594,2.7119998931884766,19.1299991607666,0.015830826621623828,0.18156197893941384
2019-01-30,239.98828125,2.694999933242798,17.65999984741211,0.008782624884027479,0.18614677394019366
2019-01-31,242.09600830078125,2.634999990463257,16.56999969482422,0.0004815327161142857,0.18682578541882489
2019-02-01,242.21258544921875,2.690999984741211,16.139999389648438,0.007035309598728556,0.15640062378808267
2019-02-04,243.9166259765625,2.7239999771118164,15.729999542236328,0.004191846018722245,0.11551845302467316
2019-02-05,244.9390869140625,2.7019999027252197,15.569999694824219,-0.0013180019745422378,0.11451158627130888
2019-02-06,244.6162567138672,2.7019999027252197,15.380000114440918,-0.00953292806869821,0.11360817636984682
2019-02-07,242.2843475341797,2.6519999504089355,16.3700008392334,0.0012217896485069435,0.12180471651997538
2019-02-08,242.5803680419922,2.631999969482422,15.720000267028809,0.0005541665746724433,0.12178038694751575
2019-02-11,242.7147979736328,2.6610000133514404,15.970000267028809,0.01285966535687133,0.12174831136694471
2019-02-12,245.83602905273438,2.684000015258789,15.430000305175781,0.003246827810126085,0.12313839210193804
2019-02-13,246.63421630859375,2.7079999446868896,15.649999618530273,-0.0022182186690687944,0.11919786979403223
2019-02-14,246.08712768554688,2.6570000648498535,16.219999313354492,0.01089736665780805,0.12050622546304686
2019-02-15,248.76882934570312,2.6659998893737793,14.90999984741211,0.0017305070613251594,0.12289664800035849
2019-02-19,249.19932556152344,2.6470000743865967,14.880000114440918,0.002015794358972034,0.11633543587144522
2019-02-20,249.70166015625,2.6540000438690186,14.020000457763672,-0.0035561236162686694,0.10066636897556701
2019-02-21,248.81369018554688,2.687999963760376,14.460000038146973,0.0062000751368156415,0.1032291716184438
2019-02-22,250.35635375976562,2.6549999713897705,13.510000228881836,0.0013610360329885385,0.10367222926109436
2019-02-25,250.6970977783203,2.6730000972747803,14.850000381469727,-0.0007154732424875521,0.10166259967529027
2019-02-26,250.51773071289062,2.635999917984009,15.170000076293945,-0.00042983494265114164,0.0952898909394461
2019-02-27,250.41004943847656,2.693000078201294,14.699999809265137,-0.0018624237723368076,0.09481558040286017
2019-02-28,249.9436798095703,2.7109999656677246,14.779999732971191,0.006243899306173084,0.08294887879730865
2019-03-01,251.50430297851562,2.755000114440918,13.569999694824219,-0.0036374146629660764,0.08067308296579573
2019-03-04,250.5894775390625,2.7219998836517334,14.630000114440918,-0.0013598916422166152,0.08294045664824311
2019-03-05,250.2487030029297,2.7219998836517334,14.739999771118164,-0.006057145665454011,0.08113091253818362
2019-03-06,248.73291015625,2.691999912261963,15.739999771118164,-0.00836533553852048,0.0843687892536238
2019-03-07,246.6521759033203,2.635999917984009,16.59000015258789,-0.0019999879984635704,0.09020243195043491
2019-03-08,246.15887451171875,2.625,16.049999237060547,0.014501432780561263,0.08282934833287504
2019-03-11,249.72853088378906,2.6429998874664307,14.329999923706055,0.0037706349711164044,0.09606768450752891
2019-03-12,250.670166015625,2.6050000190734863,13.770000457763672,0.006619218988161535,0.09633886807076546
2019-03-13,252.32940673828125,2.6110000610351562,13.40999984741211,-0.0006395487359599494,0.08895592808944135
2019-03-14,252.16802978515625,2.630000114440918,13.5,0.004940795411665588,0.08890866024675881
2019-03-15,253.4139404296875,2.5929999351501465,12.880000114440918,0.003625659752780175,0.08896992383699118
2019-03-18,254.33273315429688,2.6019999980926514,13.100000381469727,0.0002476609301083066,0.08225528017437371
2019-03-19,254.39572143554688,2.614000082015991,13.5600004196167,-0.003009762790217252,0.0822775465708579
2019-03-20,253.6300506591797,2.5350000858306885,13.90999984741211,0.011294557860085597,0.08341718741613342
2019-03-21,256.49468994140625,2.5369999408721924,13.630000114440918,-0.0192458063934281,0.08957485410034922
2019-03-22,251.55824279785156,2.4549999237060547,16.479999542236328,-0.0007520265076302879,0.11416723240291285
2019-03-25,251.3690643310547,2.4200000762939453,16.329999923706055,0.007453931330519525,0.11414434691539932
2019-03-26,253.2427520751953,2.4140000343322754,14.680000305175781,-0.005229470737745712,0.11696350025318535
2019-03-27,251.91842651367188,2.374000072479248,15.149999618530273,0.0037907958012144416,0.11873342072788749
2019-03-28,252.87339782714844,2.3889999389648438,14.430000305175781,0.006305336654616189,0.1190461713418319
2019-03-29,254.4678497314453,2.4140000343322754,13.710000038146973,0.011859285996328461,0.11908493065320525
2019-04-01,257.48565673828125,2.496999979019165,13.399999618530273,0.0004896121859032654,0.12433822187871225
2019-04-02,257.6117248535156,2.4809999465942383,13.359999656677246,0.001573550235203225,0.1239689658798571
2019-04-03,258.01708984375,2.5169999599456787,13.739999771118164,0.0026537889440008122,0.12073254411442626
2019-04-04,258.7018127441406,2.51200008392334,13.579999923706055,0.0048399572450192885,0.11452935982575964
2019-04-05,259.95391845703125,2.500999927520752,12.819999694824219,0.0007623703213248678,0.11360400990701555
2019-04-08,260.152099609375,2.5190000534057617,13.180000305175781,-0.005124894072071395,0.1048958149832787
2019-04-09,258.81884765625,2.499000072479248,14.279999732971191,0.0034112819090632573,0.10769540662609144
2019-04-10,259.7017517089844,2.4769999980926514,13.300000190734863,-0.00027744133984075603,0.10631459077491709
2019-04-11,259.62969970703125,2.503999948501587,13.020000457763672,0.006765640761742686,0.10622737304408184
2019-04-12,261.3862609863281,2.559999942779541,12.010000228881836,-0.0006545162026618812,0.10720874988441657
